,quality,cost
799,20.06615450461062,19.615000000000006
800,20.06615450461062,20.165833333333335
801,20.06615450461062,20.020833333333332
802,20.06615450461062,19.875833333333336
803,20.06615450461062,19.730833333333333
804,20.06615450461062,19.585833333333337
805,20.397318710183278,20.136666666666667
806,20.397318710183278,19.99166666666667
807,20.397318710183278,19.846666666666668
808,20.397318710183278,19.701666666666664
809,20.397318710183278,19.55666666666667
810,23.152296714747525,20.107499999999998
811,23.152296714747525,19.962500000000002
812,23.152296714747525,19.8175
813,23.152296714747525,19.672500000000003
814,23.152296714747525,19.5275
815,23.52671419886799,20.078333333333337
816,23.52671419886799,19.93333333333334
817,23.52671419886799,19.788333333333338
818,23.52671419886799,19.643333333333334
819,23.52671419886799,19.49833333333334
820,23.52671419886799,20.049166666666668
821,23.52671419886799,19.904166666666665
822,23.52671419886799,19.759166666666662
823,23.52671419886799,19.614166666666666
824,23.52671419886799,19.46916666666667
825,20.06615450461062,20.430833333333336
826,20.06615450461062,20.285833333333333
827,20.06615450461062,20.14083333333333
828,20.06615450461062,19.995833333333334
829,20.06615450461062,19.850833333333338
830,20.06615450461062,20.401666666666667
831,20.06615450461062,20.256666666666664
832,20.06615450461062,20.111666666666668
833,20.06615450461062,19.966666666666665
834,20.06615450461062,19.82166666666667
835,20.06615450461062,20.3725
836,20.06615450461062,20.227500000000003
837,20.06615450461062,20.0825
838,20.06615450461062,19.937499999999996
839,20.06615450461062,19.7925
840,20.06615450461062,20.343333333333337
841,20.06615450461062,20.198333333333334
842,20.06615450461062,20.05333333333333
843,20.06615450461062,19.908333333333335
844,20.06615450461062,19.76333333333334
845,20.06615450461062,20.31416666666666
846,20.06615450461062,20.169166666666666
847,20.06615450461062,20.024166666666662
848,20.06615450461062,19.879166666666666
849,20.06615450461062,19.734166666666663
850,20.06615450461062,20.285
851,20.06615450461062,20.140000000000004
852,20.06615450461062,19.995
853,20.06615450461062,19.849999999999998
854,20.06615450461062,19.705000000000002
855,20.06615450461062,20.25583333333333
856,20.06615450461062,20.110833333333336
857,20.06615450461062,19.965833333333332
858,20.06615450461062,19.820833333333336
859,20.06615450461062,19.675833333333333
860,20.397318710183278,20.22666666666667
861,20.397318710183278,20.081666666666667
862,20.397318710183278,19.936666666666664
863,20.397318710183278,19.791666666666668
864,20.397318710183278,19.646666666666665
865,23.152296714747525,20.1975
866,23.152296714747525,20.0525
867,23.152296714747525,19.907499999999995
868,23.152296714747525,19.7625
869,23.152296714747525,19.617500000000003
870,23.52671419886799,20.168333333333333
871,23.52671419886799,20.023333333333337
872,23.52671419886799,19.878333333333334
873,23.52671419886799,19.733333333333338
874,23.52671419886799,19.588333333333335
875,23.52671419886799,20.139166666666664
876,23.52671419886799,19.99416666666667
877,23.52671419886799,19.849166666666665
878,23.52671419886799,19.704166666666662
879,23.52671419886799,19.559166666666666
880,20.06615450461062,20.430833333333336
881,20.06615450461062,20.285833333333333
882,20.06615450461062,20.14083333333333
883,20.06615450461062,19.995833333333334
884,20.06615450461062,19.850833333333338
885,20.06615450461062,20.401666666666667
886,20.06615450461062,20.256666666666664
887,20.06615450461062,20.111666666666668
888,20.06615450461062,19.966666666666665
889,20.06615450461062,19.82166666666667
890,20.06615450461062,20.3725
891,20.06615450461062,20.227500000000003
892,20.06615450461062,20.0825
893,20.06615450461062,19.937499999999996
894,20.06615450461062,19.7925
895,20.06615450461062,20.343333333333337
896,20.06615450461062,20.198333333333334
897,20.06615450461062,20.05333333333333
898,20.06615450461062,19.908333333333335
899,20.06615450461062,19.76333333333334
900,20.06615450461062,20.31416666666666
901,20.06615450461062,20.169166666666666
902,20.06615450461062,20.024166666666662
903,20.06615450461062,19.879166666666666
904,20.06615450461062,19.734166666666663
905,20.06615450461062,20.285
906,20.06615450461062,20.140000000000004
907,20.06615450461062,19.995
908,20.06615450461062,19.849999999999998
909,20.06615450461062,19.705000000000002
910,20.06615450461062,20.25583333333333
911,20.06615450461062,20.110833333333336
912,20.06615450461062,19.965833333333332
913,20.06615450461062,19.820833333333336
914,20.06615450461062,19.675833333333333
915,20.397318710183278,20.22666666666667
916,20.397318710183278,20.081666666666667
917,20.397318710183278,19.936666666666664
918,20.397318710183278,19.791666666666668
919,20.397318710183278,19.646666666666665
920,23.152296714747525,20.1975
921,23.152296714747525,20.0525
922,23.152296714747525,19.907499999999995
923,23.152296714747525,19.7625
924,23.152296714747525,19.617500000000003
925,23.52671419886799,20.168333333333333
926,23.52671419886799,20.023333333333337
927,23.52671419886799,19.878333333333334
928,23.52671419886799,19.733333333333338
929,23.52671419886799,19.588333333333335
930,23.52671419886799,20.139166666666664
931,23.52671419886799,19.99416666666667
932,23.52671419886799,19.849166666666665
933,23.52671419886799,19.704166666666662
934,23.52671419886799,19.559166666666666
935,20.06615450461062,20.410833333333333
936,20.06615450461062,20.265833333333337
937,20.06615450461062,20.120833333333334
938,20.06615450461062,19.97583333333333
939,20.06615450461062,19.830833333333334
940,20.06615450461062,20.381666666666664
941,20.06615450461062,20.236666666666668
942,20.06615450461062,20.091666666666665
943,20.06615450461062,19.94666666666667
944,20.06615450461062,19.801666666666666
945,20.06615450461062,20.352500000000003
946,20.06615450461062,20.2075
947,20.06615450461062,20.062499999999996
948,20.06615450461062,19.9175
949,20.06615450461062,19.772499999999997
950,20.06615450461062,20.323333333333334
951,20.06615450461062,20.178333333333338
952,20.06615450461062,20.033333333333335
953,20.06615450461062,19.88833333333334
954,20.06615450461062,19.743333333333336
955,20.06615450461062,20.294166666666666
956,20.06615450461062,20.14916666666667
957,20.06615450461062,20.004166666666666
958,20.06615450461062,19.859166666666663
959,20.06615450461062,19.714166666666667
960,20.06615450461062,20.265000000000004
961,20.06615450461062,20.12
962,20.06615450461062,19.974999999999998
963,20.06615450461062,19.830000000000002
964,20.06615450461062,19.685000000000006
965,20.06615450461062,20.235833333333336
966,20.06615450461062,20.090833333333332
967,20.06615450461062,19.945833333333336
968,20.06615450461062,19.800833333333333
969,20.06615450461062,19.655833333333337
970,20.397318710183278,20.206666666666667
971,20.397318710183278,20.06166666666667
972,20.397318710183278,19.916666666666668
973,20.397318710183278,19.771666666666665
974,20.397318710183278,19.62666666666667
975,23.152296714747525,20.1775
976,23.152296714747525,20.032500000000002
977,23.152296714747525,19.8875
978,23.152296714747525,19.742500000000003
979,23.152296714747525,19.5975
980,23.52671419886799,20.148333333333337
981,23.52671419886799,20.00333333333334
982,23.52671419886799,19.858333333333338
983,23.52671419886799,19.713333333333335
984,23.52671419886799,19.56833333333334
985,23.52671419886799,20.11916666666667
986,23.52671419886799,19.974166666666665
987,23.52671419886799,19.829166666666662
988,23.52671419886799,19.684166666666666
989,23.52671419886799,19.53916666666667
990,21.027288886011334,20.410833333333333
991,21.027288886011334,20.265833333333337
992,21.027288886011334,20.120833333333334
993,21.027288886011334,19.97583333333333
994,21.027288886011334,19.830833333333334
995,21.027288886011334,20.381666666666664
996,21.027288886011334,20.236666666666668
997,21.027288886011334,20.091666666666665
998,21.027288886011334,19.94666666666667
999,21.027288886011334,19.801666666666666
1000,21.027288886011334,20.352500000000003
1001,21.027288886011334,20.2075
1002,21.027288886011334,20.062499999999996
1003,21.027288886011334,19.9175
1004,21.027288886011334,19.772499999999997
1005,21.027288886011334,20.323333333333334
1006,21.027288886011334,20.178333333333338
1007,21.027288886011334,20.033333333333335
1008,21.027288886011334,19.88833333333334
1009,21.027288886011334,19.743333333333336
1010,21.027288886011334,20.294166666666666
1011,21.027288886011334,20.14916666666667
1012,21.027288886011334,20.004166666666666
1013,21.027288886011334,19.859166666666663
1014,21.027288886011334,19.714166666666667
1015,21.027288886011334,20.265000000000004
1016,21.027288886011334,20.12
1017,21.027288886011334,19.974999999999998
1018,21.027288886011334,19.830000000000002
1019,21.027288886011334,19.685000000000006
1020,21.027288886011334,20.235833333333336
1021,21.027288886011334,20.090833333333332
1022,21.027288886011334,19.945833333333336
1023,21.027288886011334,19.800833333333333
1024,21.027288886011334,19.655833333333337
1025,21.358453091583993,20.206666666666667
1026,21.358453091583993,20.06166666666667
1027,21.358453091583993,19.916666666666668
1028,21.358453091583993,19.771666666666665
1029,21.358453091583993,19.62666666666667
1030,23.152296714747525,20.1775
1031,23.152296714747525,20.032500000000002
1032,23.152296714747525,19.8875
1033,23.152296714747525,19.742500000000003
1034,23.152296714747525,19.5975
1035,23.52671419886799,20.148333333333337
1036,23.52671419886799,20.00333333333334
1037,23.52671419886799,19.858333333333338
1038,23.52671419886799,19.713333333333335
1039,23.52671419886799,19.56833333333334
1040,23.52671419886799,20.11916666666667
1041,23.52671419886799,19.974166666666665
1042,23.52671419886799,19.829166666666662
1043,23.52671419886799,19.684166666666666
1044,23.52671419886799,19.53916666666667
1045,21.027288886011334,20.490833333333335
1046,21.027288886011334,20.345833333333335
1047,21.027288886011334,20.200833333333332
1048,21.027288886011334,20.055833333333332
1049,21.027288886011334,19.910833333333336
1050,21.027288886011334,20.461666666666666
1051,21.027288886011334,20.316666666666666
1052,21.027288886011334,20.171666666666667
1053,21.027288886011334,20.026666666666667
1054,21.027288886011334,19.881666666666668
1055,21.027288886011334,20.4325
1056,21.027288886011334,20.2875
1057,21.027288886011334,20.1425
1058,21.027288886011334,19.9975
1059,21.027288886011334,19.8525
1060,21.027288886011334,20.403333333333336
1061,21.027288886011334,20.258333333333336
1062,21.027288886011334,20.113333333333333
1063,21.027288886011334,19.968333333333337
1064,21.027288886011334,19.823333333333338
1065,21.027288886011334,20.374166666666664
1066,21.027288886011334,20.229166666666668
1067,21.027288886011334,20.084166666666665
1068,21.027288886011334,19.939166666666665
1069,21.027288886011334,19.794166666666666
1070,21.027288886011334,20.345000000000002
1071,21.027288886011334,20.200000000000003
1072,21.027288886011334,20.055
1073,21.027288886011334,19.91
1074,21.027288886011334,19.765000000000004
1075,21.027288886011334,20.315833333333334
1076,21.027288886011334,20.170833333333334
1077,21.027288886011334,20.025833333333335
1078,21.027288886011334,19.880833333333335
1079,21.027288886011334,19.735833333333336
1080,21.358453091583993,20.28666666666667
1081,21.358453091583993,20.14166666666667
1082,21.358453091583993,19.996666666666666
1083,21.358453091583993,19.851666666666667
1084,21.358453091583993,19.706666666666667
1085,23.152296714747525,20.2575
1086,23.152296714747525,20.1125
1087,23.152296714747525,19.967499999999998
1088,23.152296714747525,19.8225
1089,23.152296714747525,19.677500000000002
1090,23.52671419886799,20.228333333333335
1091,23.52671419886799,20.08333333333334
1092,23.52671419886799,19.938333333333336
1093,23.52671419886799,19.793333333333337
1094,23.52671419886799,19.648333333333337
1095,23.52671419886799,20.199166666666667
1096,23.52671419886799,20.054166666666667
1097,23.52671419886799,19.909166666666664
1098,23.52671419886799,19.764166666666664
1099,23.52671419886799,19.61916666666667
1100,21.027288886011334,20.490833333333335
1101,21.027288886011334,20.345833333333335
1102,21.027288886011334,20.200833333333332
1103,21.027288886011334,20.055833333333332
1104,21.027288886011334,19.910833333333336
1105,21.027288886011334,20.461666666666666
